customer_id,churn_probability,churn_risk_level
7002221098,0.2980587222392771,Low Risk
7000008212,0.8725484393846722,High Risk
7001052715,0.13270991666053733,Low Risk
7001319333,0.18913089010033102,Low Risk
7001294069,0.06957341230047093,Low Risk
7001403389,0.16622963666409796,Low Risk
7000704339,0.1286132784437875,Low Risk
7001020878,0.16953950836384607,Low Risk
7002346809,0.5132159430011786,Medium Risk
7001192443,0.11195908384830026,Low Risk
7000709782,0.1612644819925502,Low Risk
7001305856,0.3570313985623937,Low Risk
7001712214,0.5323424265505194,Medium Risk
7000514889,0.12469713920641316,Low Risk
7002167122,0.03383314324276051,Low Risk
7000223402,0.22936858675563898,Low Risk
7001746939,0.07930917489133418,Low Risk
7001238778,0.09261430407601505,Low Risk
7000636097,0.10624037349606848,Low Risk
7000255339,0.1894919165157278,Low Risk
7001594861,0.6223956915410743,Medium Risk
7000263378,0.10804175823611442,Low Risk
7000172596,0.18287670368842085,Low Risk
7002348559,0.5256860430112396,Medium Risk
7000583043,0.16952662512038638,Low Risk
7001574236,0.14497963207057085,Low Risk
7000299690,0.10426886712116415,Low Risk
7000446392,0.3332254125658103,Low Risk
7002291676,0.12489260652326721,Low Risk
7002152096,0.11693563156899285,Low Risk
7000327850,0.22278733381575852,Low Risk
7000394772,0.2831911921816209,Low Risk
7001048212,0.10971798257309168,Low Risk
7000279871,0.13809281149946123,Low Risk
7002152192,0.188149814942761,Low Risk
7000305082,0.12140395572743441,Low Risk
7000493923,0.41439273285020906,Medium Risk
7001324391,0.0538973128093668,Low Risk
7002331050,0.14567277250819063,Low Risk
7000360012,0.09762794753307932,Low Risk
7000989872,0.04341037235766434,Low Risk
7000163254,0.09606726972840395,Low Risk
7002382136,0.1176591199549089,Low Risk
7001374936,0.055304417738161644,Low Risk
7001079822,0.06926166479120807,Low Risk
7002119200,0.1005767986490225,Low Risk
7000161906,0.05709323322889959,Low Risk
7001043174,0.9170771187019976,High Risk
7000908977,0.10507203751446241,Low Risk
7000016398,0.1850441197759403,Low Risk
7001340812,0.5761301337373022,Medium Risk
7001994279,0.14894415966484337,Low Risk
7001543061,0.5328969277576177,Medium Risk
7002338058,0.0989834246259023,Low Risk
7001722412,0.14058951759336166,Low Risk
7000043352,0.5776088766372196,Medium Risk
7001701426,0.32930609784070825,Low Risk
7000715261,0.5447756974135909,Medium Risk
7000578520,0.13495140994387136,Low Risk
7000662789,0.07516471644965449,Low Risk
7002040243,0.2800046720396319,Low Risk
7000914302,0.0805600677703619,Low Risk
7001798299,0.08527378116746984,Low Risk
7002244564,0.8054973850696632,High Risk
7000246943,0.6986873253771594,Medium Risk
7001624595,0.08708028332332649,Low Risk
7002125356,0.06479709473746527,Low Risk
7000400383,0.21651526956324307,Low Risk
7000810604,0.1358590808333659,Low Risk
7002276425,0.11969238740128688,Low Risk
7000020342,0.9849055647635349,High Risk
7002192453,0.07163481482590141,Low Risk
7000475963,0.17900443070252886,Low Risk
7000164000,0.07182516888055372,Low Risk
7000043139,0.388654401242672,Low Risk
7000211031,0.33738809622705906,Low Risk
7002263396,0.09367931345584993,Low Risk
7001808396,0.9500613381635863,High Risk
7000858282,0.12942796355991867,Low Risk
7001851852,0.05374294091153022,Low Risk
7000294489,0.15742505016080904,Low Risk
7002129916,0.6599993322307371,Medium Risk
7000864597,0.06610053114546587,Low Risk
7000195455,0.05941855491192867,Low Risk
7001076596,0.10460068476246755,Low Risk
7000371763,0.09414019502364385,Low Risk
7001497635,0.20710574605033452,Low Risk
7000296307,0.3586775692714059,Low Risk
7000420381,0.255784871950299,Low Risk
7001241717,0.4081947715942879,Medium Risk
7000648033,0.9610326949224187,High Risk
7001643511,0.24507306480612223,Low Risk
7000658045,0.13425419657700874,Low Risk
7002070112,0.08411640121533652,Low Risk
7000714008,0.9810231375418665,High Risk
7001022784,0.09830645386659104,Low Risk
7000119716,0.06766365154616229,Low Risk
7001338765,0.05691648307487276,Low Risk
7000055769,0.3151666052108259,Low Risk
7000990056,0.9849221307910104,High Risk
7001927357,0.052437230140131665,Low Risk
7001297514,0.08331186000841617,Low Risk
7001295648,0.04590275691341492,Low Risk
7002217706,0.36410369925906744,Low Risk
7001261197,0.4625782604322719,Medium Risk
7001888868,0.06962521777023065,Low Risk
7002021198,0.12259732541608258,Low Risk
7000614338,0.06566936002105406,Low Risk
7000276500,0.9615028947267683,High Risk
7002188026,0.10372070097216465,Low Risk
7001165049,0.10491777565705267,Low Risk
7000909184,0.21178191367737634,Low Risk
7000570827,0.08191779572148604,Low Risk
7000883070,0.11813879459619758,Low Risk
7000651519,0.12134044204253132,Low Risk
7001671897,0.1620892505486166,Low Risk
7000815974,0.04918961734405506,Low Risk
7001760001,0.13494679992446,Low Risk
7001182614,0.17763672637177932,Low Risk
7000453591,0.9536084760655503,High Risk
7000723573,0.08943090819419935,Low Risk
7001799299,0.23487298205717547,Low Risk
7000128419,0.5785594509720688,Medium Risk
7000970644,0.06670318232415372,Low Risk
7002301328,0.8687277459302923,High Risk
7001267933,0.06233830658394109,Low Risk
7001189308,0.7621336383430682,High Risk
7000727193,0.6130665034754095,Medium Risk
7000742562,0.046137839756318494,Low Risk
7002044746,0.06588874663350562,Low Risk
7000518768,0.09789399784857816,Low Risk
7001036832,0.41583135726816445,Medium Risk
7001595771,0.039394868569563105,Low Risk
7001218763,0.04562002110439469,Low Risk
7002097704,0.3904282212770889,Low Risk
7000464486,0.17860541619039394,Low Risk
7002301408,0.07283984286210783,Low Risk
7001075828,0.08463687756537729,Low Risk
7001761342,0.13390294529901584,Low Risk
7000660413,0.14219238526058914,Low Risk
7001438077,0.2585826779672184,Low Risk
7000214360,0.10533859777196886,Low Risk
7002086396,0.12391393580799388,Low Risk
7002047629,0.5937083916195832,Medium Risk
7000898506,0.05155831174151226,Low Risk
7000751861,0.17203316610025327,Low Risk
7002161651,0.19417327222519445,Low Risk
7000157020,0.20899820275221465,Low Risk
7002276398,0.7232687218323701,High Risk
7002267316,0.05965143461199385,Low Risk
7001036291,0.057865804360838574,Low Risk
7001165969,0.11265255604031926,Low Risk
7000094844,0.07502777128682164,Low Risk
7000509620,0.5954133637419512,Medium Risk
7001672841,0.1160136953115602,Low Risk
7000548356,0.8449646078414553,High Risk
7001517143,0.04099111117391852,Low Risk
7000026686,0.19119329325089818,Low Risk
7000555743,0.30867556264503987,Low Risk
7001292526,0.14374984799203241,Low Risk
7001551865,0.2131501994472762,Low Risk
7000150264,0.11360184921113166,Low Risk
7001090686,0.05079115524084198,Low Risk
7001286603,0.11224137667849526,Low Risk
7002317250,0.08204471351743876,Low Risk
7001909364,0.10952273125593265,Low Risk
7001755969,0.08341026946990036,Low Risk
7001572717,0.060407589379522904,Low Risk
7001929735,0.38092734494698743,Low Risk
7001486827,0.9852072381992466,High Risk
7000909493,0.03806732546230455,Low Risk
7000304637,0.16978755756511307,Low Risk
7001496578,0.08582958996172864,Low Risk
7001433507,0.14707493967246413,Low Risk
7001702806,0.39007786068582995,Low Risk
7000093581,0.16259498953126897,Low Risk
7000715850,0.0957659614190328,Low Risk
7001446472,0.05148394779620125,Low Risk
7000670393,0.07428512389474472,Low Risk
7000768234,0.1256833818624301,Low Risk
7000783221,0.17808295558226445,Low Risk
7000036422,0.7284181104634148,High Risk
7000346165,0.12597133302668648,Low Risk
7002324359,0.4477248156629777,Medium Risk
7000433264,0.10310134719447368,Low Risk
7001204700,0.31397117591642226,Low Risk
7001669533,0.1120250848179194,Low Risk
7000608968,0.16599183341702642,Low Risk
7000751316,0.13747571432235303,Low Risk
7000854038,0.08989571558722254,Low Risk
7000601373,0.15766977717400243,Low Risk
7002125891,0.09762896982659766,Low Risk
7001988028,0.20211309942872738,Low Risk
7001848272,0.20830339197557238,Low Risk
7001866508,0.0834203069001778,Low Risk
7002131445,0.24517382967898835,Low Risk
7001551908,0.16811123228903793,Low Risk
7001628339,0.22173357867061885,Low Risk
7002286192,0.13562314241494164,Low Risk
7000692509,0.3178757481644752,Low Risk
7000561189,0.20334562456562782,Low Risk
7000463344,0.2069328108901119,Low Risk
7000417622,0.3195278901010166,Low Risk
7000174936,0.13490408399718964,Low Risk
7000777246,0.08106091818617217,Low Risk
7000190796,0.06453666050946726,Low Risk
7001588741,0.14338630588642343,Low Risk
7001182743,0.14555468345877812,Low Risk
7000891396,0.08523008930636612,Low Risk
7000178379,0.11733185312390032,Low Risk
7001614943,0.055333082602574586,Low Risk
7002263138,0.12319829208506668,Low Risk
7001693021,0.062064814080840115,Low Risk
7000261470,0.12114684878209521,Low Risk
7001438942,0.10226719441761514,Low Risk
7000670789,0.1703370650042449,Low Risk
7002109339,0.0851998723993703,Low Risk
7000400921,0.08456185418627185,Low Risk
7001761432,0.19800623145834118,Low Risk
7001405412,0.07972327923753161,Low Risk
7002273109,0.32565589212597995,Low Risk
7002223960,0.06286362557061606,Low Risk
7001619324,0.15767016010214477,Low Risk
7000987909,0.26519168288107653,Low Risk
7000256136,0.0520974996081635,Low Risk
7000745760,0.32876454289953394,Low Risk
7001306536,0.06375167218363548,Low Risk
7001754911,0.2291806986947502,Low Risk
7001520005,0.061033614595517004,Low Risk
7001448943,0.32344720966462764,Low Risk
7000419917,0.0838336253736843,Low Risk
7000559815,0.3080322957491935,Low Risk
7001883375,0.17321042121761568,Low Risk
7000785858,0.24827970035589492,Low Risk
7001926523,0.9373001330011314,High Risk
7002108381,0.08502413968620451,Low Risk
7001415633,0.4518886598563059,Medium Risk
7000402635,0.08927461839274646,Low Risk
7000519130,0.4772775908892691,Medium Risk
7001490079,0.31632690244721373,Low Risk
7002156425,0.06521556666144153,Low Risk
7000302510,0.6447205877382527,Medium Risk
7000353016,0.34576636294132657,Low Risk
7001866541,0.0658445683712251,Low Risk
7000119271,0.15254870844300497,Low Risk
7002401033,0.04285407904993936,Low Risk
7002238842,0.15958508178645348,Low Risk
7002151592,0.10965097287600746,Low Risk
7000975537,0.09830014910759051,Low Risk
7001832312,0.5698413029836885,Medium Risk
7000520427,0.3545328169300766,Low Risk
7001767265,0.07642552855508171,Low Risk
7001909722,0.30366519924000374,Low Risk
7001111653,0.7974402451792145,High Risk
7000247826,0.4396473295148444,Medium Risk
7002321202,0.14080143071536255,Low Risk
7001529598,0.28388696824249043,Low Risk
7001389115,0.28337809370095096,Low Risk
7001599511,0.05350382985904067,Low Risk
7001972740,0.1507989980698717,Low Risk
7002227542,0.05841026008994151,Low Risk
7001127838,0.1042762084259429,Low Risk
7001794340,0.061091789103643684,Low Risk
7001957275,0.13390463875574368,Low Risk
7002234118,0.2395842451975292,Low Risk
7001503722,0.08163879516822611,Low Risk
7001024512,0.8118081315579526,High Risk
7002209878,0.10944770622714865,Low Risk
7001299628,0.05450992331240476,Low Risk
7001206591,0.15388691302061125,Low Risk
7002310692,0.15108756504433207,Low Risk
7002281456,0.9459105272757247,High Risk
7000163222,0.08541831793489557,Low Risk
7001521451,0.11616335153927893,Low Risk
7001691631,0.06742038927893948,Low Risk
7000695874,0.10665050017508053,Low Risk
7000155705,0.27679531651676886,Low Risk
7001163879,0.08919577308818001,Low Risk
7000922878,0.26812798357822,Low Risk
7001238435,0.0644172954181071,Low Risk
7001854075,0.0508173732661027,Low Risk
7002171094,0.3986992016587628,Low Risk
7002181685,0.3365465715124877,Low Risk
7001424513,0.12454432026476961,Low Risk
7000788709,0.11174532805534647,Low Risk
7001649653,0.5276207167075222,Medium Risk
7001749477,0.12399406613664563,Low Risk
7000442280,0.28259918752461155,Low Risk
7001738548,0.06464976327712653,Low Risk
7000993529,0.04262244218750684,Low Risk
7001219205,0.050105896420416865,Low Risk
7000513096,0.38081545738436257,Low Risk
7002249120,0.06800043591605456,Low Risk
7001174989,0.10661265505629403,Low Risk
7000749251,0.07527707251557102,Low Risk
7002004619,0.26180883203784716,Low Risk
7001795557,0.12345478804580616,Low Risk
7000926918,0.3053094494644285,Low Risk
7000320114,0.14562372350057406,Low Risk
7001283816,0.24636251789280314,Low Risk
7000509374,0.17585680509645224,Low Risk
7002258569,0.26118759248490325,Low Risk
7001883642,0.9349285647617478,High Risk
7001494938,0.08739856169272552,Low Risk
7000455014,0.09792863452228226,Low Risk
7001327679,0.24645144520175885,Low Risk
7001306014,0.08264343755727074,Low Risk
7001607661,0.04199843197227886,Low Risk
7001266733,0.11264240305266644,Low Risk
7001439481,0.7702598355718331,High Risk
7001379452,0.2158352580477622,Low Risk
7000118409,0.07911613757644478,Low Risk
7002040478,0.9712960063312818,High Risk
7000923570,0.05722016761005186,Low Risk
7001707526,0.14910873507464012,Low Risk
7001571107,0.13102000610372136,Low Risk
7002041300,0.2276914121248248,Low Risk
7000426978,0.16195716438633723,Low Risk
7000656187,0.3537287440286995,Low Risk
7000007068,0.11686203895293751,Low Risk
7000891209,0.05609058319669581,Low Risk
7000104164,0.16544332592764172,Low Risk
7001519467,0.22408702084262175,Low Risk
7000288366,0.07434037871448745,Low Risk
7001148172,0.23352189108358565,Low Risk
7000586554,0.11648346125711091,Low Risk
7001350153,0.420666428725211,Medium Risk
7000934468,0.03764583916434332,Low Risk
7000664165,0.12696766375604093,Low Risk
7001106382,0.36428263963956115,Low Risk
7001018289,0.3679271728493605,Low Risk
7002178899,0.08779397515081128,Low Risk
7001295044,0.048407520556627746,Low Risk
7000108122,0.27203853101390857,Low Risk
7001405952,0.05517090612485555,Low Risk
7002086980,0.21575868189179195,Low Risk
7001534145,0.1968554186666666,Low Risk
7000536803,0.39535390763480566,Low Risk
7000877483,0.24776198413361147,Low Risk
7000082436,0.15868404768396777,Low Risk
7000810415,0.1518972065049717,Low Risk
7000136596,0.9755260406732174,High Risk
7001892043,0.10494055276704806,Low Risk
7002106488,0.06516219909290029,Low Risk
7001113699,0.13095760044556648,Low Risk
7000625662,0.06978388979940543,Low Risk
7001264784,0.06900649498650649,Low Risk
7002254449,0.33431483506864995,Low Risk
7001806745,0.2864415218076044,Low Risk
7000609343,0.20996693796698723,Low Risk
7001315366,0.1453548946082491,Low Risk
7001869704,0.06700352691372125,Low Risk
7000660830,0.11495708787665695,Low Risk
7001942223,0.11022948329395395,Low Risk
7002311565,0.14291416451065522,Low Risk
7001421578,0.08311609476232149,Low Risk
7001549393,0.07208745332802133,Low Risk
7000282843,0.07524895420696903,Low Risk
7001423480,0.07407247632172996,Low Risk
7001469058,0.07315789026481463,Low Risk
7000220478,0.4763686182835279,Medium Risk
7001013642,0.27667256440950555,Low Risk
7001759813,0.27273526964746014,Low Risk
7002171977,0.06894083425887435,Low Risk
7000544992,0.1367363143374483,Low Risk
7001318113,0.06621719859730937,Low Risk
7001002029,0.10519551793938574,Low Risk
7000181265,0.1430337357077536,Low Risk
7001851179,0.1367511818271664,Low Risk
7002093030,0.0691393955784715,Low Risk
7001991760,0.11953589947335681,Low Risk
7002179711,0.12166960243353922,Low Risk
7000597910,0.12302626481800885,Low Risk
7001303506,0.24719590935885885,Low Risk
7000030153,0.32877028154506155,Low Risk
7000064557,0.2849273499395903,Low Risk
7000776850,0.07587838690662436,Low Risk
7001142496,0.06062688443801832,Low Risk
7001219716,0.1031586973859196,Low Risk
7001725188,0.06818390353114663,Low Risk
7001804371,0.19458568049145705,Low Risk
7000839354,0.10012036421257739,Low Risk
7002068607,0.1372447097072138,Low Risk
7001082402,0.8878658496633469,High Risk
7001232069,0.21848110436259682,Low Risk
7000676121,0.0695498553590658,Low Risk
7000713835,0.7267501832871927,High Risk
7002022084,0.10334759025783341,Low Risk
7002134940,0.17974002680483273,Low Risk
7002187949,0.045735796962276365,Low Risk
7001303842,0.08291959512069302,Low Risk
7001092261,0.045577469907428746,Low Risk
7001092427,0.05695565024782812,Low Risk
7002393948,0.23477268113870664,Low Risk
7001953105,0.16731997239582969,Low Risk
7000179516,0.4224938264812667,Medium Risk
7001715277,0.08696775178161457,Low Risk
7001064703,0.0395148609350893,Low Risk
7001838461,0.15566716714407905,Low Risk
7002251968,0.1650379498574976,Low Risk
7002247097,0.08263839488794664,Low Risk
7000356605,0.2806705194062883,Low Risk
7002055139,0.1030607153493413,Low Risk
7000404047,0.759148996873093,High Risk
7002140532,0.07707848437778124,Low Risk
7000982915,0.12380759154611129,Low Risk
7001939098,0.4702143121686033,Medium Risk
7001925333,0.038117577636584674,Low Risk
7001310409,0.7763361695384392,High Risk
7001424195,0.06326987966140388,Low Risk
7001292212,0.13088756078720962,Low Risk
7001855506,0.13105890441853493,Low Risk
7001768649,0.9783783037320462,High Risk
7000811210,0.08799643334796677,Low Risk
7002164814,0.16939744166436352,Low Risk
7002266639,0.14595916677084744,Low Risk
7000237554,0.07656323994213175,Low Risk
7001107377,0.11403962288636293,Low Risk
7000179065,0.08723550818501037,Low Risk
7000755337,0.645460376785466,Medium Risk
7000936398,0.1292207236232908,Low Risk
7000040047,0.9748536253771004,High Risk
7001250102,0.9851220162369569,High Risk
7001301562,0.08190532515569943,Low Risk
7001348146,0.18259699048307265,Low Risk
7002316848,0.11824220767286621,Low Risk
7002394968,0.44757698876338015,Medium Risk
7002080779,0.2775614640820056,Low Risk
7000467760,0.42250994476534665,Medium Risk
7001567181,0.09664276174150904,Low Risk
7001180817,0.6010355601333193,Medium Risk
7001253747,0.0752930607551907,Low Risk
7001426195,0.08809899954384781,Low Risk
7000133730,0.24183272388307397,Low Risk
7000340559,0.06686851900038052,Low Risk
7000579113,0.9644201123110214,High Risk
7001138553,0.11224427973044686,Low Risk
7002122179,0.2626322207981355,Low Risk
7000953354,0.09859447944940436,Low Risk
7000503872,0.21944315500946326,Low Risk
7001632559,0.8918613546103598,High Risk
7001078018,0.04371429484512404,Low Risk
7001992239,0.44610349344261363,Medium Risk
7002193330,0.10612714087244886,Low Risk
7001404739,0.07076669797301571,Low Risk
7002169981,0.15554239775669362,Low Risk
7000450245,0.17792813670649013,Low Risk
7000740922,0.4011184289544202,Medium Risk
7001390466,0.11156112420813921,Low Risk
7000372708,0.22658278508165788,Low Risk
7001832932,0.0726812331292277,Low Risk
7001044305,0.22271727145286202,Low Risk
7000655881,0.6421724130583969,Medium Risk
7000228446,0.35255337794370034,Low Risk
7000133240,0.08832544915694425,Low Risk
7002386036,0.1317550226108205,Low Risk
7001616616,0.7106092991173517,High Risk
7002339042,0.18068209556175865,Low Risk
7000502317,0.08226066780980597,Low Risk
7000920572,0.06552620940896725,Low Risk
7001439454,0.11648775929204885,Low Risk
7001118910,0.985081576623919,High Risk
7002099393,0.555467405827379,Medium Risk
7001670054,0.09189974699367859,Low Risk
7001778460,0.08452061535736144,Low Risk
7001500915,0.06381678140361088,Low Risk
7001980585,0.06953170521553377,Low Risk
7000321261,0.2321645198884073,Low Risk
7000582416,0.543020938571791,Medium Risk
7001600227,0.049277493034011965,Low Risk
7000537429,0.11650351911224009,Low Risk
7000884034,0.09460587372842627,Low Risk
7001059670,0.16127776036395913,Low Risk
7000457650,0.24683630101743825,Low Risk
7001174293,0.25502932275471774,Low Risk
7001929607,0.513129887229547,Medium Risk
7000306427,0.276546096594652,Low Risk
7001888224,0.7346513728634787,High Risk
7001175718,0.5322052804035204,Medium Risk
7001731544,0.051326095844306106,Low Risk
7000740303,0.09073272333953736,Low Risk
7000659532,0.13100713085161803,Low Risk
7002071815,0.18024415855877196,Low Risk
7001843062,0.11097342009469542,Low Risk
7001088704,0.03780823783617584,Low Risk
7001331299,0.047496585536637576,Low Risk
7001149865,0.15872572334604354,Low Risk
7000829552,0.06101764468321218,Low Risk
7001421322,0.16406368258075749,Low Risk
7001302275,0.09713522681878634,Low Risk
7001129074,0.057793750794178735,Low Risk
7001982086,0.061096020336577676,Low Risk
7002396338,0.10501512436745321,Low Risk
7001787963,0.8022874498717136,High Risk
7001107339,0.06179520537814414,Low Risk
7000756701,0.9720565952183957,High Risk
7001269683,0.9636499598693096,High Risk
7000059638,0.6447229043658,Medium Risk
7001818794,0.18654417473248436,Low Risk
7000866341,0.10839230487590776,Low Risk
7000220102,0.16161810299499513,Low Risk
7001225820,0.17372591927085293,Low Risk
7002026985,0.22181548063259682,Low Risk
7000525330,0.3396359418056844,Low Risk
7000877910,0.07834679016325172,Low Risk
7002068453,0.10319528872035025,Low Risk
7002188281,0.09337915609783126,Low Risk
7000151786,0.1767256116290842,Low Risk
7002096807,0.10028790415891614,Low Risk
7001914439,0.34121183641878233,Low Risk
7000270158,0.36556911391359626,Low Risk
7001577693,0.06594787273551314,Low Risk
7000126122,0.22434723201162504,Low Risk
7001767628,0.07169882931164241,Low Risk
7002371180,0.10720459503265548,Low Risk
7002375864,0.3060525333408656,Low Risk
7000193966,0.9596590739787604,High Risk
7001361183,0.2295958364957975,Low Risk
7001613496,0.08813163983659546,Low Risk
7002166706,0.1204735792993358,Low Risk
7000680720,0.858617594102112,High Risk
7000511421,0.11147533190562162,Low Risk
7002322543,0.16976418952258868,Low Risk
7000450121,0.21508346284595922,Low Risk
7002074578,0.21197754792573162,Low Risk
7000014525,0.08538704260131334,Low Risk
7000984159,0.11571483688627557,Low Risk
7001748377,0.16382971522677273,Low Risk
7002299141,0.8858748811170788,High Risk
7001899382,0.05823024992028757,Low Risk
7000794020,0.08398925649050441,Low Risk
7001792871,0.2480864175072184,Low Risk
7001265400,0.1318947713516136,Low Risk
7000878180,0.645405526151922,Medium Risk
7002126606,0.40923922731961276,Medium Risk
7001192254,0.1354539872321399,Low Risk
7000239748,0.11394926111177879,Low Risk
7002249389,0.06582141885903817,Low Risk
7000093596,0.9750573130339433,High Risk
7002030225,0.05532558039165118,Low Risk
7001829490,0.0445067688427808,Low Risk
7000563230,0.19401003143310722,Low Risk
7000974952,0.48844838837639076,Medium Risk
7002236248,0.9812255822210183,High Risk
7000798446,0.06497209017246411,Low Risk
7000509658,0.11456499367240364,Low Risk
7001143280,0.9715892572913153,High Risk
7000195667,0.13137493002725337,Low Risk
7001392880,0.11529275091535626,Low Risk
7002093599,0.06951029384034917,Low Risk
7001277686,0.12128953094377794,Low Risk
7002086809,0.10990991344582528,Low Risk
7001473045,0.07902167050521446,Low Risk
7000430262,0.11264482709128337,Low Risk
7001982235,0.0934804383178193,Low Risk
7001843797,0.2026278467137994,Low Risk
7001549219,0.09043677228540718,Low Risk
7000164629,0.1686626914067203,Low Risk
7001627111,0.07715760876279272,Low Risk
7000179367,0.09026465906345994,Low Risk
7001670305,0.04292609364050434,Low Risk
7001498649,0.8774652811250636,High Risk
7001185800,0.6032435918590235,Medium Risk
7000723028,0.09051746161582926,Low Risk
7000859610,0.3782848513173974,Low Risk
7000964212,0.07764985370526262,Low Risk
7000680920,0.07758738343190785,Low Risk
7001952011,0.07945704594791754,Low Risk
7001941159,0.42744607511853977,Medium Risk
7000032787,0.1106899126172317,Low Risk
7001569001,0.15766127255791657,Low Risk
7001143670,0.1668433664524464,Low Risk
7000929014,0.24771847719076154,Low Risk
7001914232,0.06124533152219011,Low Risk
7000699282,0.9742836251443043,High Risk
7001612067,0.28940604948771936,Low Risk
7001038018,0.8192099851537032,High Risk
7001692545,0.04427970848798439,Low Risk
7001626651,0.06807511836991734,Low Risk
7001116362,0.10832632888222453,Low Risk
7000807200,0.12009339730775875,Low Risk
7001558145,0.10305280686366075,Low Risk
7002330226,0.199272223043975,Low Risk
7001314621,0.10124293355218741,Low Risk
7001852362,0.11864908788899191,Low Risk
7001245657,0.3468548594266421,Low Risk
7000346682,0.10505125979392481,Low Risk
7001906818,0.07909768453458044,Low Risk
7000755967,0.08081156014267772,Low Risk
7001383308,0.3032308073905129,Low Risk
7000927500,0.1995243642585511,Low Risk
7000452161,0.41137866483996194,Medium Risk
7000642618,0.1559090784783945,Low Risk
7002118833,0.1013724480390523,Low Risk
7000537271,0.5330105137243872,Medium Risk
7001831837,0.09343304712104092,Low Risk
7001840800,0.09467146517177334,Low Risk
7001554943,0.09610869266179947,Low Risk
7000743599,0.07153107431966986,Low Risk
7002071973,0.09112228752430002,Low Risk
7000123437,0.9656529757339791,High Risk
7000140229,0.26304958006824686,Low Risk
7000443033,0.1349952106287406,Low Risk
7001633968,0.11898385335920951,Low Risk
7002180370,0.5313621175197119,Medium Risk
7000197349,0.33943964104959456,Low Risk
7000652720,0.11720097320819835,Low Risk
7000885775,0.8266393237266416,High Risk
7001507339,0.179077779939675,Low Risk
7001645456,0.07107104224904331,Low Risk
7001765726,0.4312984058653311,Medium Risk
7000426302,0.2040232634278167,Low Risk
7001467585,0.16081633470678605,Low Risk
7000830389,0.2108464363165932,Low Risk
7000021612,0.23955872018759106,Low Risk
7000067744,0.13856713106174842,Low Risk
7000504717,0.34117818674489014,Low Risk
7001630335,0.247142470057976,Low Risk
7002181517,0.05897448977748114,Low Risk
7000940465,0.7811529619030412,High Risk
7000710984,0.12362958267824756,Low Risk
7001713473,0.07499822522827963,Low Risk
7001513816,0.08360378439678035,Low Risk
7002208541,0.10493832266262876,Low Risk
7002054008,0.20331987008044622,Low Risk
7001166933,0.10270377078096633,Low Risk
7001234865,0.12981058880313823,Low Risk
7001655888,0.07336517530696199,Low Risk
7001927167,0.6288920837904043,Medium Risk
7000301554,0.07615030605399885,Low Risk
7000772775,0.06007908814435381,Low Risk
7001982289,0.22464060159596055,Low Risk
7000968994,0.07569620158065113,Low Risk
7000223117,0.13523254992928446,Low Risk
7000717444,0.6002390992774274,Medium Risk
7002311677,0.0678769519169464,Low Risk
7002318006,0.10009091155613858,Low Risk
7000597048,0.041815345930279184,Low Risk
7001604251,0.05206819380067605,Low Risk
7001483858,0.09202587957380833,Low Risk
7000969086,0.11468656241477303,Low Risk
7000688966,0.035755069015621685,Low Risk
7001640834,0.07504502621930352,Low Risk
7001295009,0.06911500011949004,Low Risk
7002263500,0.05449667341191183,Low Risk
7000048194,0.12026387844021036,Low Risk
7001953828,0.9816559535109967,High Risk
7001861249,0.12800448693842062,Low Risk
7001340052,0.09595429572246802,Low Risk
7000821924,0.04931627744497451,Low Risk
7002204466,0.20428568048268006,Low Risk
7001974754,0.349159080493027,Low Risk
7000467049,0.08227006432084884,Low Risk
7000273372,0.966350680256657,High Risk
7002332021,0.1661216259893641,Low Risk
7000697796,0.08626260757279225,Low Risk
7000104873,0.13929643755305457,Low Risk
7002033515,0.10189312443487906,Low Risk
7001117982,0.2833577218040037,Low Risk
7000776292,0.14208028115349305,Low Risk
7000858249,0.5869209298744712,Medium Risk
7001982238,0.9724218075578246,High Risk
7001288129,0.04421249297649899,Low Risk
7002272744,0.17785127431268793,Low Risk
7000158838,0.23021374439910688,Low Risk
7000863839,0.18565082470401287,Low Risk
7001067248,0.04486598254706578,Low Risk
7000695817,0.26942501128227114,Low Risk
7002231966,0.21040835986284262,Low Risk
7000239814,0.5726168888240695,Medium Risk
7000924693,0.07749616885942757,Low Risk
7000031945,0.36098595074473105,Low Risk
7000109958,0.11859192727713956,Low Risk
7001779390,0.049747968576703376,Low Risk
7002372564,0.06001492195339191,Low Risk
7000406861,0.28403441788735057,Low Risk
7001310192,0.16955048619060695,Low Risk
7000277119,0.9688952985426594,High Risk
7000447934,0.11042484358516366,Low Risk
7002183443,0.7099279499794864,High Risk
7002386243,0.1255708324841685,Low Risk
7000504910,0.06035395977169473,Low Risk
7000890864,0.7536288184730527,High Risk
7000855031,0.9816631787158019,High Risk
7002117400,0.06362557233738432,Low Risk
7001003170,0.07120296830654557,Low Risk
7002278112,0.9640817187932929,High Risk
7000116194,0.17827311572416962,Low Risk
7000564100,0.17824851568022376,Low Risk
7001256179,0.06604877694573713,Low Risk
7001458842,0.09881173267315335,Low Risk
7001419507,0.18793971789403613,Low Risk
7000959281,0.06789365812866387,Low Risk
7000943638,0.9523385696800045,High Risk
7000726268,0.11943596840308093,Low Risk
7000861692,0.1702836795284457,Low Risk
7001241966,0.070934044491876,Low Risk
7000911226,0.12491963240609112,Low Risk
7001466801,0.08700431187464391,Low Risk
7000482399,0.18663604282021282,Low Risk
